기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20161019030000,76258,53335,65500,22923,43,21972,41
20161019040000,76258,53220,65500,23038,43,22087,42
20161019050000,76258,54414,65500,21844,40,20893,38
20161019060000,76258,56349,65500,19909,35,18958,34
20161019070000,76258,58352,65500,17906,31,16955,29
20161019080000,76020,59738,65500,16282,27,15292,26
20161019090000,76020,62967,65500,13053,21,12063,19
20161019100000,76219,63349,65500,12871,20,11881,19
20161019110000,75843,63723,65500,12120,19,11130,17
20161019120000,75563,60529,65500,15034,25,14044,23
20161019130000,75563,60200,65500,15363,26,14373,24
20161019140000,75563,64060,65500,11503,18,10513,16
20161019150000,75563,64054,65500,11509,18,10519,16
20161019160000,75607,64768,65500,10839,17,9849,15
20161019170000,75887,64402,65500,11485,18,10495,16
20161019180000,75887,64776,65500,11111,17,10121,16
20161019190000,75887,64838,65500,11049,17,10059,16
20161019200000,75887,63247,65500,12640,20,11650,18
20161019210000,75887,61248,65500,14639,24,13649,22
20161019220000,75887,60270,65500,15617,26,14627,24
20161019230000,75887,58349,65500,17538,30,16548,28
20161020000000,75887,55896,65500,19991,36,19001,34
20161020010000,75887,53289,65980,22598,42,21608,41
20161020020000,76728,53207,65980,23521,44,22969,43
20161020030000,76728,53176,65980,23552,44,23000,43
20161020040000,76728,53023,65980,23705,45,23153,44
20161020050000,76728,53731,65980,22997,43,22445,42
20161020060000,76728,55868,65980,20860,37,20308,36
20161020070000,76411,57860,65980,18551,32,17999,31
20161020080000,76411,61089,65980,15323,25,14771,24
20161020090000,76411,63438,65980,12973,20,12421,20
20161020100000,76658,63858,65980,12800,20,12248,19
20161020110000,76658,64077,65980,12582,20,12030,19
20161020120000,76376,61158,65980,15218,25,14666,24
20161020130000,76876,60699,65980,16177,27,15625,26
20161020140000,76876,64999,65980,11877,18,11325,17
20161020150000,76876,65221,65980,11655,18,11103,17
20161020160000,76922,65285,65980,11637,18,11085,17
20161020170000,77204,65078,65980,12126,19,11574,18
20161020180000,77204,65894,65980,11310,17,10758,16
20161020190000,77231,65922,65980,11309,17,10757,16
20161020200000,77231,64123,65980,13109,20,12557,20
20161020210000,77477,62129,65980,15348,25,14796,24
20161020220000,77477,60615,65980,16862,28,16310,27
20161020230000,77477,59045,65980,18432,31,17880,30
20161021000000,76377,56210,65980,20167,36,19615,35
20161021010000,76377,52751,65700,23626,45,23074,44
20161021020000,76377,52967,65700,23410,44,22858,43
20161021030000,76377,52858,65700,23519,44,22967,43
20161021040000,76377,52932,65700,23445,44,22893,43
20161021050000,76377,53447,65700,22930,43,22378,42
20161021060000,76377,54859,65700,21518,39,20966,38
20161021070000,76377,57445,65700,18932,33,18380,32
20161021080000,76515,60638,65700,15877,26,15335,25
20161021090000,76515,63635,65700,12880,20,12338,19
20161021100000,76512,64268,65700,12244,19,11702,18
20161021110000,76512,64768,65700,11744,18,11202,17
20161021120000,76221,62106,65700,14115,23,13573,22
20161021130000,76221,61428,65700,14793,24,14251,23
20161021140000,76221,64534,65700,11688,18,11146,17
20161021150000,76221,64636,65700,11585,18,11043,17
20161021160000,76221,65080,65700,11142,17,10600,16
20161021170000,76512,63976,65700,12536,20,11994,19
20161021180000,76453,64823,65700,11630,18,11088,17
20161021190000,76453,64411,65700,12042,19,11500,18
20161021200000,76453,62815,65700,13638,22,13096,21
20161021210000,76953,61525,65700,15428,25,14886,24
20161021220000,76953,59800,65700,17153,29,16611,28
20161021230000,76953,58559,65700,18394,31,17852,30
20161022000000,76953,55963,65700,20990,38,20448,37
20161022010000,76953,52864,57500,24089,46,23547,45
20161022020000,76953,51488,57500,25465,49,24923,48
20161022030000,76953,51990,57500,24963,48,24421,47
20161022040000,76953,51915,57500,25038,48,24496,47
20161022050000,76953,52508,57500,24445,47,23903,46
20161022060000,76953,52983,57500,23970,45,23428,44
20161022070000,76953,53979,57500,22974,43,22432,42
20161022080000,68653,54511,57500,14142,26,13600,25
20161022090000,68265,56480,57500,11785,21,11243,20
20161022100000,68353,56992,57500,11361,20,10819,19
20161022110000,68353,57228,57500,11125,19,10583,18
20161022120000,68353,55182,57500,13171,24,12629,23
20161022130000,68353,54766,57500,13587,25,13045,24
20161022140000,68353,56634,57500,11719,21,11177,20
20161022150000,68353,56395,57500,11958,21,11416,20
20161022160000,68353,56352,57500,12001,21,11459,20
20161022170000,68353,55518,57500,12835,23,12293,22
20161022180000,68353,56384,57500,11969,21,11427,20
20161022190000,68653,56924,57500,11729,21,11187,20
20161022200000,68653,56142,57500,12511,22,11969,21
20161022210000,68653,55581,57500,13072,24,12530,23
20161022220000,68653,55256,57500,13397,24,12855,23
20161022230000,68653,54195,57500,14458,27,13916,26
20161023000000,68653,52252,57500,16401,31,15859,30
20161023010000,67430,49604,55100,17826,36,16564,33
20161023020000,67430,49040,55100,18390,38,17128,35
20161023030000,67630,48641,55100,18989,39,17727,36
20161023040000,67630,49174,55100,18456,38,17194,35
20161023050000,67630,49425,55100,18205,37,16943,34
20161023060000,67478,50135,55100,17343,35,16081,32
20161023070000,67478,49746,55100,17732,36,16470,33
20161023080000,67478,49353,55100,18126,37,16864,34
20161023090000,67478,49836,55100,17642,35,16380,33
20161023100000,67478,50481,55100,16997,34,15735,31
20161023110000,67478,50632,55100,16846,33,15584,31
20161023120000,67478,49765,55100,17714,36,16452,33
20161023130000,67478,50384,55100,17095,34,15833,31
20161023140000,67478,50951,55100,16527,32,15265,30
20161023150000,67478,50930,55100,16548,32,15286,30
20161023160000,67478,51308,55100,16171,32,14909,29
20161023170000,67478,52063,55100,15415,30,14153,27
20161023180000,67725,53901,55100,13824,26,12562,23
20161023190000,68137,54120,55100,14017,26,12755,24
20161023200000,68137,53922,55100,14215,26,12953,24
20161023210000,68137,53177,55100,14960,28,13698,26
20161023220000,68137,53119,55100,15018,28,13756,26
20161023230000,68137,52534,55100,15603,30,14341,27
20161024000000,68137,50378,55100,17759,35,16497,33
20161024010000,77086,48662,66370,28424,58,27138,56
20161024020000,77086,49140,66370,27946,57,26660,54
20161024030000,77086,48465,66370,28621,59,27335,56
20161024040000,77086,48646,66370,28440,58,27154,56
20161024050000,77086,50128,66370,26958,54,25672,51
20161024060000,74560,52284,66370,22276,43,20990,40
20161024070000,74560,54756,66370,19805,36,18519,34
20161024080000,77866,57246,66370,20620,36,19334,34
20161024090000,77866,61985,66370,15881,26,14595,24
20161024100000,77848,61994,66370,15854,26,14568,23
20161024110000,77848,62757,66370,15091,24,13805,22
20161024120000,77848,59703,65200,18146,30,16860,28
20161024130000,77848,59395,65200,18454,31,17168,29
20161024140000,77848,62559,65200,15289,24,14003,22
20161024150000,78348,62905,65200,15443,25,14157,23
20161024160000,78867,63772,65200,15095,24,13809,22
20161024170000,78874,64252,65200,14622,23,13336,21
20161024180000,78874,65192,65200,13682,21,12396,19
20161024190000,78874,64812,65200,14062,22,12776,20
20161024200000,78892,62936,65200,15956,25,14670,23
20161024210000,78892,61180,65200,17712,29,16426,27
20161024220000,78892,60200,65200,18692,31,17406,29
20161024230000,78892,58956,65200,19936,34,18650,32
20161025000000,77607,55767,65200,21840,39,20554,37
20161025010000,77607,52832,66000,24775,47,22786,43
20161025020000,77607,52223,66000,25384,49,23395,45
20161025030000,77607,51773,66000,25834,50,23845,46
20161025040000,77607,51997,66000,25611,49,23622,45
20161025050000,77607,53041,66000,24567,46,22578,43
20161025060000,77607,55354,66000,22254,40,20265,37
20161025070000,77607,57789,66000,19818,34,17829,31
20161025080000,78486,60161,66000,18325,30,16336,27
20161025090000,79355,64380,66000,14975,23,12986,20
20161025100000,79275,65539,66000,13736,21,11747,18
20161025110000,79295,66018,66000,13277,20,11288,17
20161025120000,79295,62712,66000,16583,26,14594,23
20161025130000,78999,61693,66000,17306,28,15317,25
20161025140000,78940,64573,66500,14367,22,12378,19
20161025150000,79236,64136,66500,15100,24,13111,20
20161025160000,79236,64198,66500,15038,23,13049,20
20161025170000,79236,64842,66000,14394,22,12405,19
20161025180000,79236,66091,66000,13146,20,11157,17
20161025190000,79305,65722,66000,13583,21,11594,18
20161025200000,79305,64281,66000,15025,23,13036,20
20161025210000,79305,62131,66000,17174,28,15185,24
20161025220000,79305,61296,66000,18009,29,16020,26
20161025230000,79305,59926,66000,19379,32,17390,29
20161026000000,78199,57251,66000,20948,37,18959,33
20161026010000,78199,54075,65500,24124,45,22135,41
20161026020000,78199,53374,65500,24825,47,22836,43
20161026030000,78075,53215,65500,24860,47,22871,43
20161026040000,78123,52941,65500,25182,48,23193,44
20161026050000,78123,53891,65500,24232,45,22243,41
20161026060000,78123,56495,65500,21628,38,19639,35
20161026070000,79580,58749,65500,20831,35,18794,32
20161026080000,80450,60541,65500,19909,33,17872,30
20161026090000,80450,63408,65500,17042,27,15005,24
20161026100000,80450,63974,65500,16476,26,14439,23
20161026110000,80450,63803,65500,16648,26,14611,23
20161026120000,80450,61238,65500,19212,31,17175,28
20161026130000,80450,61116,65500,19334,32,17297,28
20161026140000,80450,64238,65500,16212,25,14175,22
20161026150000,80450,64324,65500,16126,25,14089,22
20161026160000,80450,65002,65500,15448,24,13411,21
20161026170000,80450,64211,65500,16239,25,14202,22
20161026180000,80450,65023,65500,15427,24,13390,21
20161026190000,80450,64611,65500,15839,25,13802,21
20161026200000,80450,62570,65500,17880,29,15843,25
20161026210000,80450,61520,65500,18930,31,16893,27
20161026220000,80450,60565,65500,19886,33,17849,29
20161026230000,80450,59488,65500,20962,35,18925,32
20161027000000,79836,56672,65500,23164,41,21847,39
20161027010000,79836,53240,66470,26596,50,25279,47
20161027020000,79836,52689,66470,27147,52,25830,49
20161027030000,79836,52635,66170,27201,52,25884,49
20161027040000,79836,52983,66170,26853,51,25536,48
20161027050000,79836,53980,66170,25856,48,24539,45
20161027060000,79836,55981,66170,23855,43,22538,40
20161027070000,79533,58328,66170,21205,36,19936,34
20161027080000,79533,60902,66170,18631,31,17362,29
20161027090000,79533,63936,66170,15597,24,14328,22
20161027100000,79533,64263,66170,15270,24,14001,22
20161027110000,79533,64449,66170,15084,23,13815,21
20161027120000,79533,61095,66170,18439,30,17170,28
20161027130000,79533,60715,66170,18818,31,17549,29
20161027140000,79533,64304,66170,15229,24,13960,22
20161027150000,79533,64004,66170,15529,24,14260,22
20161027160000,79533,64936,66170,14597,22,13328,21
20161027170000,79533,64576,66170,14958,23,13689,21
20161027180000,79533,65864,66170,13669,21,12400,19
20161027190000,79533,65474,66170,14059,21,12790,20
20161027200000,79533,63363,66170,16170,26,14901,24
20161027210000,79533,61413,66170,18120,30,16851,27
20161027220000,79533,60414,66170,19120,32,17851,30
20161027230000,78467,59555,66170,18912,32,17643,30
20161028000000,78081,56743,66170,21338,38,19709,35
20161028010000,78081,53302,65450,24779,46,23150,43
20161028020000,78081,52634,65450,25447,48,23818,45
20161028030000,78081,52292,65450,25789,49,24160,46
20161028040000,78081,52503,65450,25578,49,23949,46
20161028050000,78081,53696,65450,24385,45,22756,42
20161028060000,78081,56297,65450,21784,39,20155,36
20161028070000,78081,58439,65450,19643,34,18014,31
20161028080000,78097,60721,65450,17376,29,15747,26
20161028090000,79014,64782,65450,14232,22,12603,19
20161028100000,79014,65416,65450,13598,21,11969,18
20161028110000,79014,65507,65450,13507,21,11878,18
20161028120000,78646,62815,65450,15831,25,14202,23
20161028130000,79014,61625,65450,17389,28,15760,26
20161028140000,79014,64626,65450,14389,22,12760,20
20161028150000,79014,64567,65450,14447,22,12818,20
20161028160000,79014,64602,65450,14412,22,12783,20
20161028170000,79014,64132,65450,14882,23,13253,21
20161028180000,79014,65481,65450,13533,21,11904,18
20161028190000,79014,64292,65450,14722,23,13093,20
20161028200000,78097,62995,65450,15102,24,13473,21
20161028210000,78097,61157,65450,16940,28,15311,25
20161028220000,78097,60333,65450,17764,29,16135,27
20161028230000,78097,59522,65450,18575,31,16946,28
20161029000000,76991,56967,65450,20024,35,18395,32
20161029010000,76991,53378,57500,23614,44,21985,41
20161029020000,76991,53497,57500,23494,44,21865,41
20161029030000,76991,53775,57500,23216,43,21587,40
20161029040000,76991,53715,57500,23276,43,21647,40
20161029050000,76991,54807,57500,22184,40,20555,38
20161029060000,76991,55096,57500,21895,40,20266,37
20161029070000,76991,54892,57500,22100,40,20846,38
20161029080000,71412,55522,57500,15890,29,14636,26
20161029090000,71412,57539,57500,13873,24,12619,22
20161029100000,71412,58241,57500,13171,23,11917,20
20161029110000,71412,57882,57500,13530,23,12276,21
20161029120000,71412,55777,57500,15635,28,14381,26
20161029130000,71412,55330,57500,16082,29,14828,27
20161029140000,71412,56567,57500,14845,26,13591,24
20161029150000,70994,56551,57500,14443,26,13189,23
20161029160000,70994,56480,57500,14514,26,13260,23
20161029170000,70494,55700,57500,14794,27,13540,24
20161029180000,70494,57361,57500,13133,23,11879,21
20161029190000,70494,56924,57500,13570,24,12316,22
20161029200000,70494,56745,57500,13749,24,12495,22
20161029210000,70494,56083,57500,14411,26,13157,23
20161029220000,70494,56386,57500,14108,25,12854,23
20161029230000,70494,56084,57500,14410,26,13156,23
20161030000000,70494,54410,57500,16084,30,14830,27
20161030010000,70494,51100,55500,19394,38,18140,35
20161030020000,70494,51304,55500,19190,37,17936,35
20161030030000,68398,51456,55500,16942,33,15704,31
20161030040000,68398,51131,55500,17268,34,16030,31
20161030050000,68398,51578,55500,16821,33,15583,30
20161030060000,67606,51566,55500,16040,31,14802,29
20161030070000,68156,51750,55500,16406,32,15168,29
20161030080000,68156,50922,55500,17234,34,15996,31
20161030090000,68156,50604,55500,17553,35,16315,32
20161030100000,67806,50688,55500,17118,34,15880,31
20161030110000,67806,50939,55500,16867,33,15629,31
20161030120000,67806,50066,55500,17740,35,16502,33
20161030130000,67806,49179,55500,18627,38,17389,35
20161030140000,67806,48860,55000,18946,39,17708,36
20161030150000,67806,48796,55000,19010,39,17772,36
20161030160000,67806,49664,55000,18142,37,16904,34
20161030170000,67806,51208,55000,16599,32,15361,30
20161030180000,67806,54047,55000,13759,25,12521,23
20161030190000,67806,54742,55000,13064,24,11826,22
20161030200000,67806,54700,55000,13106,24,11868,22
20161030210000,68156,54150,55000,14006,26,12768,24
20161030220000,68156,54396,55000,13760,25,12522,23
20161030230000,68156,54544,55000,13612,25,12374,23
20161031000000,68156,51942,55000,16214,31,14976,29
20161031010000,78988,50387,66470,28601,57,25957,52
20161031020000,78988,49771,66470,29217,59,26573,53
20161031030000,78988,49634,66470,29354,59,26710,54
20161031040000,78988,49598,66470,29390,59,26746,54
20161031050000,78988,51138,66470,27850,54,25206,49
20161031060000,78988,52889,66470,26099,49,23455,44
20161031070000,78171,55623,66470,22549,41,19896,36
20161031080000,78171,60163,66470,18008,30,15355,26
20161031090000,79039,66114,66470,12925,20,10272,16
20161031100000,79039,67341,66470,11698,17,9045,13
20161031110000,76187,67835,66470,8352,12,6651,10
20161031120000,76187,65287,66470,10901,17,9199,14
20161031130000,75687,64811,66470,10876,17,9175,14
20161031140000,76187,67943,66470,8244,12,6543,10
20161031150000,76187,67409,66470,8778,13,7149,11
20161031160000,77124,67993,69470,9132,13,7503,11
20161031170000,77634,67861,69470,9773,14,8144,12
20161031180000,77634,68482,69470,9152,13,7523,11
20161031190000,79039,67070,69470,11969,18,10340,15
20161031200000,79539,65476,69470,14063,21,12434,19
20161031210000,79539,63284,69470,16255,26,14626,23
20161031220000,79539,62747,69470,16793,27,15164,24
20161031230000,79539,62591,69470,16948,27,15319,24
20161101000000,79539,60704,69470,18835,31,17206,28
20161101010000,82783,58611,69800,24172,41,23543,40
20161101020000,82783,57551,69800,25232,44,24603,43
20161101030000,82783,57259,69800,25524,45,24895,43
20161101040000,82783,57330,69800,25454,44,24825,43
20161101050000,82783,58460,69800,24323,42,23694,41
20161101060000,82783,60254,69800,22530,37,21573,36
20161101070000,82783,61896,69800,20887,34,19930,32
20161101080000,82783,64408,69800,18375,29,17418,27
20161101090000,82858,67493,69800,15365,23,14408,21
20161101100000,82858,67412,69800,15446,23,14489,21
20161101110000,82569,67599,69800,14971,22,14014,21
20161101120000,82569,63775,69800,18794,29,17837,28
20161101130000,82569,62873,69800,19696,31,18739,30
20161101140000,82569,65750,69800,16819,26,15862,24
20161101150000,82569,65936,69800,16633,25,15676,24
20161101160000,82569,66735,69800,15834,24,14877,22
20161101170000,82569,67671,69800,14898,22,13941,21
