년,월,일,요일,휴일여부,평균기온(°C),최저기온(°C),최고기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 증기압(hPa),합계 일사(MJ/m2),최대전력(MW)
2006,0.25,0.16545032722,0.3832287178,0,0.70103092639,0.75983436696,0.61232604252,0.17647058564,0.8898623268,0.63174602974,0.079690652052,0.27906518419
2006,0.25,0.19531758722,0.16628684824,0,0.77113401903,0.73913043325,0.78528826882,0.14705882137,0.68335419189,0.62222222025,0.69233355517,0.29148121992
2006,0.25,0.237658581,0.20063778847,0,0.79793814268,0.78053830066,0.79522862665,0.13235293923,0.61451814692,0.62857142658,0.5339609935,0.30852863407
2006,0.25,0.29073986329,0.46041457985,1,0.80824742101,0.77018633381,0.77932405412,0.13235293923,0.57571964884,0.61587301392,0.73974444943,0.206786119
2006,0.25,0.35238828017,0.75,1,0.80824742101,0.79296066088,0.79324055508,0.24999999632,0.55694618203,0.59682539493,0.73335574737,0.14468951699
2006,0.25,0.42007993821,0.85133032108,0,0.72577319438,0.77846790729,0.66600397482,0.24999999632,0.89612014907,0.68571428354,0.084061869253,0.28031335709
2006,0.25,0.49104353296,0.68810174456,0,0.74020618404,0.76811594044,0.69383697675,0.24999999632,0.843554442,0.68253968037,0.17921990525,0.29478230879
2006,0.25,0.56237380653,0.3832287178,0,0.79381443135,0.79710144763,0.76341948158,0.14705882137,0.72465581887,0.70476190252,0.57061196849,0.32388444547
2006,0.25,0.63115048913,0.16628684824,0,0.82061855501,0.82194616807,0.79522862665,0.11764705709,0.71464330324,0.75238094999,0.34431741646,0.33424756524
2006,0.25,0.69455785529,0.20063778847,0,0.78350515302,0.80331262774,0.74552683748,0.47058822837,0.84480600645,0.77777777531,0.21687962267,0.32385159881
2006,0.15849364905,0.79520711534,0.46041457985,1,0.77113401903,0.80952380785,0.70377733458,0.2794117606,0.81977471737,0.73015872784,0.15837256167,0.20887188162
2006,0.15849364905,0.82832841668,0.75,1,0.77938144169,0.799171841,0.74353876592,0.24999999632,0.67584480516,0.63492063291,0.54909212996,0.14779352592
2006,0.15849364905,0.84800791408,0.85133032108,0,0.80206185402,0.77846790729,0.78131212568,0.10294117496,0.61201501801,0.63174602974,0.54640215015,0.29627683161
2006,0.15849364905,0.85343992658,0.68810174456,0,0.7670103077,0.81780538133,0.68986083362,0.32352940701,0.80600750838,0.71428571202,0.11903160686,0.28841005765
2006,0.15849364905,0.84440206696,0.3832287178,0,0.7484536067,0.75983436696,0.70377733458,0.33823528914,0.65081351608,0.56825396645,0.36785473985,0.28039547373
2006,0.15849364905,0.82126434625,0.16628684824,0,0.74020618404,0.77018633381,0.67992047579,0.20588234991,0.73717146341,0.61269841075,0.24075319354,0.25929149764
2006,0.15849364905,0.78497402546,0.20063778847,0,0.77938144169,0.78674948077,0.74552683748,0.073529410683,0.74968710795,0.69206348987,0.28345662312,0.28847575096
2006,0.15849364905,0.73701683458,0.46041457985,1,0.83092783334,0.81366459459,0.78926441195,0.10294117496,0.639549436,0.71428571202,0.51445863983,0.22480250948
2006,0.15849364905,0.67935614665,0.75,1,0.83505154467,0.85921324874,0.78528826882,0.22058823205,0.70087609424,0.78095237847,0.45527908388,0.17804529554
2006,0.15849364905,0.614352597,0.85133032108,0,0.79587628702,0.81159420122,0.73161033652,0.51470587478,0.75719649467,0.73968253733,0.14088769287,0.27500862225
2006,0.15849364905,0.5446674386,0.68810174456,0,0.81443298801,0.81159420122,0.78330019725,0.29411764273,0.69712140088,0.72698412468,0.56960322606,0.30957972704
2006,0.15849364905,0.47315359001,0.3832287178,0,0.79587628702,0.8405797084,0.71172962085,0.33823528914,0.9224030026,0.86666666392,0.011432414218,0.34397017524
2006,0.15849364905,0.4027388366,0.16628684824,0,0.82474226634,0.86335403548,0.75347912375,0.41176469983,0.88360450453,0.91111110822,0.17081371832,0.36661794413
2006,0.15849364905,0.33630596664,0.20063778847,0,0.86597937966,0.89440993604,0.79324055508,0.22058823205,0.73967459232,0.89206348923,0.32111634055,0.38880585984
2006,0.15849364905,0.27657474965,0.46041457985,1,0.80206185402,0.80952380785,0.75347912375,0.47058822837,0.88235294007,0.85396825126,0.073301949989,0.27789912792
2006,0.15849364905,0.22599058866,0.75,1,0.69072164806,0.73913043325,0.63419482975,0.17647058564,0.9524405495,0.6444444424,0.027908540592,0.14079718833
2006,0.15849364905,0.18662440516,0.85133032108,1,0.70103092639,0.75983436696,0.61630218565,0.08823529282,0.92115143815,0.65079364873,0.080026899529,0.17190297098
2006,0.15849364905,0.16008785533,0.68810174456,0,0.69896907072,0.73498964651,0.62425447192,0.33823528914,0.91489361588,0.64126983923,0.092468056179,0.25712361839
2006,0.15849364905,0.14746734865,0.3832287178,0,0.7546391737,0.75569358022,0.69383697675,0.2794117606,0.72841051223,0.63174602974,0.23806321373,0.24416561284
2006,0.15849364905,0.14927957013,0.16628684824,0,0.75257731804,0.76811594044,0.70377733458,0.22058823205,0.72715894778,0.62539682341,0.25252185524,0.25351048629
2006,0.15849364905,0.16545032722,0.20063778847,0,0.7608247407,0.76190476033,0.74353876592,0.17647058564,0.76971213921,0.66666666455,0.33893745683,0.26208346335
2006,0.15849364905,0.19531758722,0.46041457985,1,0.78762886436,0.81159420122,0.75944333845,0.36764705342,0.73216520559,0.69523809303,0.64256892857,0.2131912168
2006,0.15849364905,0.237658581,0.75,1,0.78762886436,0.78881987414,0.77137176785,0.10294117496,0.66833541844,0.65079364873,0.43510423526,0.14132273481
2006,0.15849364905,0.29073986329,0.85133032108,0,0.78762886436,0.8198757747,0.74155069435,0.13235293923,0.64580725827,0.63809523607,0.30665769904,0.2716582634
2006,0.15849364905,0.35238828017,0.68810174456,0,0.81443298801,0.80124223437,0.77534791098,0.058823528547,0.60200250238,0.65396825189,0.45023537172,0.28964180722
2006,0.15849364905,0.42007993821,0.3832287178,0,0.76288659637,0.80124223437,0.70178926302,0.13235293923,0.80851063729,0.70476190252,0.11533288462,0.27220023321
2006,0.15849364905,0.49104353296,0.16628684824,0,0.73608247271,0.78881987414,0.65009940229,0.26470587846,0.93491864714,0.73333333101,0.040013449765,0.28351590599
2006,0.15849364905,0.56237380653,0.20063778847,0,0.7546391737,0.799171841,0.67395626109,0.10294117496,0.93366708269,0.77460317214,0.050773369029,0.28451772898
2006,0.15849364905,0.63115048913,0.46041457985,1,0.81237113235,0.83022774155,0.75347912375,0.11764705709,0.86858573108,0.86349206075,0.23436449148,0.20959450804
2006,0.15849364905,0.69455785529,0.75,1,0.84329896733,0.8757763957,0.80318091292,0.22058823205,0.79349186384,0.8857142829,0.27168796143,0.18720951239
2006,0.15849364905,0.75,0.85133032108,0,0.85154639,0.88198757581,0.81113319918,0.36764705342,0.69962452979,0.81904761645,0.41358439673,0.27174038004
2006,0.15849364905,0.79520711534,0.68810174456,0,0.87628865799,0.88405796918,0.84890655895,0.30882352487,0.59449311565,0.77142856898,0.60053799395,0.27530424215
2006,0.15849364905,0.82832841668,0.3832287178,0,0.88247422498,0.87370600233,0.84890655895,0.26470587846,0.60826032465,0.7968253943,0.65332884784,0.2908735568
2006,0.15849364905,0.84800791408,0.16628684824,0,0.89484535898,0.86956521559,0.87276341775,0.14705882137,0.59949937347,0.81904761645,0.62979152445,0.33152129284
2006,0.15849364905,0.85343992658,0.20063778847,0,0.91340205997,0.88612836255,0.90258449125,0.17647058564,0.55944931094,0.81587301328,0.86650974826,0.35255957562
2006,0.15849364905,0.84440206696,0.46041457985,1,0.90309278164,0.90269150952,0.86679920305,0.11764705709,0.58448060002,0.83174602911,0.50336247309,0.28208707648
2006,0.15849364905,0.82126434625,0.75,1,0.88865979198,0.90062111615,0.85685884521,0.22058823205,0.58322903557,0.79047618797,0.62508405977,0.23183169374
2006,0.15849364905,0.78497402546,0.85133032108,0,0.86597937966,0.86335403548,0.84294234425,0.08823529282,0.66207759617,0.81269841012,0.3920645582,0.38116901246
2006,0.15849364905,0.73701683458,0.68810174456,0,0.90309278164,0.86956521559,0.89264413341,0.11764705709,0.60575719574,0.83492063227,0.76395426777,0.40368539473
2006,0.15849364905,0.67935614665,0.3832287178,0,0.90721649297,0.90269150952,0.89264413341,0.11764705709,0.60200250238,0.85079364809,0.62441156481,0.41836784969
2006,0.15849364905,0.614352597,0.16628684824,0,0.89484535898,0.88612836255,0.87276341775,0.17647058564,0.5143929906,0.73015872784,0.61566913041,0.42130762535
2006,0.15849364905,0.5446674386,0.20063778847,0,0.85360824566,0.87991718244,0.81113319918,0.14705882137,0.62453066255,0.75873015632,0.36650974994,0.3975594935
2006,0.15849364905,0.47315359001,0.46041457985,1,0.87216494666,0.84265010178,0.86282305991,0.14705882137,0.59699624456,0.76190475949,0.76092804048,0.31871109724
2006,0.15849364905,0.4027388366,0.75,1,0.89896907031,0.89233954267,0.87276341775,0.14705882137,0.5932415512,0.82222221961,0.75420309094,0.25385537618
2006,0.15849364905,0.33630596664,0.85133032108,0,0.90927834864,0.92132504985,0.87872763245,0.20588234991,0.61952440473,0.87619047341,0.70746469164,0.42176747853
2006,0.15849364905,0.27657474965,0.68810174456,1,0.88659793632,0.91511386974,0.85685884521,0.08823529282,0.74342928568,0.94920634619,0.34902488114,0.33664537108
2006,0.15849364905,0.22599058866,0.3832287178,0,0.88865979198,0.910973083,0.84294234425,0.13235293923,0.73341677005,0.94603174303,0.30262272931,0.45008129547
2006,0.15849364905,0.18662440516,0.16628684824,0,0.85360824566,0.87370600233,0.82504970015,0.33823528914,0.65707133835,0.77777777531,0.53429724097,0.40963063936
2006,0.15849364905,0.16008785533,0.20063778847,0,0.85154639,0.855072462,0.82306162858,0.52941175692,0.40175218973,0.54920634746,0.86785473817,0.36906501995
2006,0.15849364905,0.14746734865,0.46041457985,1,0.81649484368,0.80331262774,0.80318091292,0.48529411051,0.37046307838,0.46666666519,0.6304640194,0.23843387147
2006,0.15849364905,0.14927957013,0.75,1,0.79175257569,0.80745341448,0.73956262278,0.23529411419,0.5932415512,0.60952380759,0.39408204306,0.18691389249
2006,0.15849364905,0.16545032722,0.85133032108,0,0.86597937966,0.84886128189,0.81908548545,0.08823529282,0.55068835976,0.70793650569,0.4593140536,0.39783869007
2006,0.15849364905,0.19531758722,0.68810174456,0,0.87422680232,0.8757763957,0.84095427268,0.13235293923,0.61201501801,0.79365079113,0.34734364375,0.40322554156
2006,0.15849364905,0.237658581,0.3832287178,0,0.86391752399,0.89440993604,0.82107355702,0.1617647035,0.59449311565,0.75238094999,0.42535305842,0.40468721772
2006,0.15849364905,0.29073986329,0.16628684824,0,0.86185566833,0.86335403548,0.82306162858,0.11764705709,0.60075093792,0.74603174366,0.37357094696,0.4117328253
2006,0.15849364905,0.35238828017,0.20063778847,0,0.82268041067,0.855072462,0.78926441195,0.13235293923,0.76846057476,0.80952380695,0.19031607199,0.39849562318
2006,0.15849364905,0.42007993821,0.46041457985,1,0.82474226634,0.84472049515,0.83499005798,0.24999999632,0.78973717048,0.82222221961,0.45662407378,0.30299397264
2006,0.15849364905,0.49104353296,0.75,1,0.80412370968,0.84886128189,0.72365805025,0.23529411419,0.84981226427,0.83174602911,0.12676529883,0.19959270147
2006,0.15849364905,0.56237380653,0.85133032108,0,0.82886597767,0.84472049515,0.80119284135,0.22058823205,0.68085106298,0.7428571405,0.64727639325,0.37967448964
2006,0.15849364905,0.63115048913,0.68810174456,0,0.79381443135,0.83229813492,0.72564612182,0.10294117496,0.80600750838,0.77460317214,0.1580363142,0.36512342131
2006,0.15849364905,0.69455785529,0.3832287178,0,0.82474226634,0.8198757747,0.79920476978,0.33823528914,0.54067584413,0.62222222025,0.56220578157,0.33646471448
2006,0.15849364905,0.75,0.16628684824,0,0.82474226634,0.84265010178,0.79920476978,0.35294117128,0.43929912336,0.5460317443,0.5763281756,0.34176944933
2006,0.25,0.79520711534,0.20063778847,0,0.80412370968,0.77639751392,0.78528826882,0.26470587846,0.42428034991,0.49523809367,0.6479488882,0.32986253675
2006,0.25,0.82832841668,0.46041457985,1,0.832989689,0.80745341448,0.81510934232,0.20588234991,0.47434292807,0.57777777594,0.67686617123,0.25554697893
2006,0.25,0.84800791408,0.75,1,0.83092783334,0.81780538133,0.81312127075,0.22058823205,0.54317897304,0.62539682341,0.60961667583,0.17704347255
2006,0.25,0.85343992658,0.85133032108,0,0.74639175104,0.73913043325,0.71172962085,0.26470587846,0.65081351608,0.57460317278,0.29320779996,0.33101216969
2006,0.25,0.84440206696,0.68810174456,0,0.74020618404,0.7080745327,0.73558647965,0.29411764273,0.5006257816,0.4476190462,0.70611970173,0.2836965626
2006,0.25,0.82126434625,0.3832287178,0,0.71340206038,0.69979295921,0.71371769242,0.17647058564,0.61451814692,0.47936507784,0.54337592285,0.26807797796
2006,0.25,0.78497402546,0.16628684824,0,0.75876288503,0.69979295921,0.77137176785,0.13235293923,0.43429286554,0.41269841139,0.74882313131,0.28046116704
2006,0.25,0.73701683458,0.20063778847,0,0.75876288503,0.75983436696,0.72365805025,0.29411764273,0.49687108824,0.48888888734,0.35003362357,0.28131518008
2006,0.25,0.67935614665,0.46041457985,1,0.65979381307,0.65424430506,0.65208747385,0.24999999632,0.76220275249,0.49841269683,0.11129791489,0.21018574784
2006,0.25,0.614352597,0.75,1,0.63092783375,0.63354037136,0.61232604252,0.20588234991,0.38297872292,0.26031745949,0.70847343407,0.13148516152
2006,0.25,0.5446674386,0.85133032108,0,0.64536082341,0.60662525754,0.63618290132,0.10294117496,0.5006257816,0.33650793544,0.44788163938,0.25076779057
2006,0.25,0.47315359001,0.68810174456,0,0.71546391605,0.65424430506,0.71371769242,0.19117646778,0.48310387925,0.39999999873,0.67888365609,0.26666557178
2006,0.25,0.4027388366,0.3832287178,0,0.7546391737,0.72463767966,0.75347912375,0.23529411419,0.3454317893,0.36507936392,0.72831203521,0.26558163215
2006,0.25,0.33630596664,0.16628684824,0,0.7484536067,0.7080745327,0.74950298062,0.24999999632,0.32040050022,0.3396825386,0.621721585,0.27269293304
2006,0.25,0.27657474965,0.20063778847,0,0.73402061704,0.73913043325,0.69980119145,0.33823528914,0.44055068781,0.41904761772,0.37726966921,0.26295389972
2006,0.25,0.22599058866,0.46041457985,1,0.75051546237,0.77018633381,0.70377733458,0.26470587846,0.53191489295,0.49523809367,0.29791526463,0.18988651481
2006,0.25,0.18662440516,0.75,1,0.72164948305,0.72049689292,0.66600397482,0.41176469983,0.42553191436,0.38095237974,0.22999327428,0.133012531
2006,0.25,0.16008785533,0.85133032108,0,0.68041236973,0.71014492607,0.61033797095,0.1617647035,0.60075093792,0.43174603038,0.1008742431,0.25277143655
2006,0.25,0.14746734865,0.68810174456,0,0.72164948305,0.66459627192,0.73161033652,0.14705882137,0.65957446726,0.52698412531,0.47074646782,0.27773489464
2006,0.25,0.14927957013,0.3832287178,0,0.7608247407,0.74120082662,0.74353876592,0.1617647035,0.55944931094,0.51428571265,0.41291190177,0.26640279853
2006,0.25,0.16545032722,0.16628684824,0,0.78969072002,0.76811594044,0.78131212568,0.14705882137,0.408010012,0.45396825253,0.55951580175,0.28607794511
2006,0.25,0.19531758722,0.20063778847,0,0.77731958603,0.75776397359,0.76341948158,0.20588234991,0.51814768396,0.51746031582,0.53564223088,0.28323670942
2006,0.25,0.237658581,0.46041457985,1,0.7484536067,0.72670807303,0.74155069435,0.23529411419,0.33291614476,0.34603174493,0.67417619141,0.19389380676
2006,0.25,0.29073986329,0.75,1,0.74226803971,0.68944099236,0.74552683748,0.17647058564,0.29536921114,0.32063491962,0.64256892857,0.14196324459
2006,0.25,0.35238828017,0.85133032108,0,0.73608247271,0.70393374595,0.74353876592,0.13235293923,0.29912390451,0.30793650696,0.51479488731,0.27499219892
2006,0.25,0.42007993821,0.68810174456,0,0.75051546237,0.74120082662,0.75149105218,0.14705882137,0.36545682057,0.37460317341,0.46301277585,0.27720934816
2006,0.25,0.49104353296,0.3832287178,0,0.75876288503,0.75983436696,0.75347912375,0.19117646778,0.39674593192,0.40634920506,0.54673839762,0.2761089852
2006,0.25,0.56237380653,0.16628684824,0,0.72783505005,0.74741200673,0.67196818952,0.17647058564,0.63454317818,0.52698412531,0.1916610619,0.2822184631
2006,0.25,0.63115048913,0.20063778847,0,0.73195876138,0.73084885977,0.72166997868,0.1617647035,0.51314142614,0.44126983987,0.54337592285,0.26500681568
2006,0.25,0.69455785529,0.46041457985,1,0.73195876138,0.7080745327,0.71968190712,0.19117646778,0.41301626982,0.38412698291,0.50403496804,0.19484635977
2006,0.40849364905,0.79520711534,0.75,1,0.73195876138,0.73913043325,0.71570576398,0.1617647035,0.4055068831,0.38095237974,0.40181573503,0.1610635747
2006,0.40849364905,0.82832841668,0.85133032108,0,0.73195876138,0.68944099236,0.73558647965,0.1617647035,0.44931163899,0.40317460189,0.54774714005,0.24002693426
2006,0.40849364905,0.84800791408,0.68810174456,1,0.72989690571,0.68530020562,0.73558647965,0.14705882137,0.46558197689,0.40952380822,0.54303967538,0.18770221222
2006,0.40849364905,0.85343992658,0.3832287178,0,0.75051546237,0.69565217247,0.75944333845,0.11764705709,0.43053817218,0.41587301455,0.4973100185,0.13721690289
2006,0.40849364905,0.84440206696,0.16628684824,1,0.74639175104,0.71014492607,0.75347912375,0.35294117128,0.34418022485,0.35873015759,0.55682582193,0.048744436598
2006,0.40849364905,0.82126434625,0.20063778847,1,0.74020618404,0.7080745327,0.74353876592,0.19117646778,0.25907384198,0.29206349114,0.59650302422,0
2006,0.40849364905,0.78497402546,0.46041457985,1,0.72371133871,0.6728778454,0.72365805025,0.17647058564,0.43679599445,0.3936507924,0.54606590267,0.043653205012
2006,0.40849364905,0.73701683458,0.75,1,0.71134020472,0.69979295921,0.68389661892,0.11764705709,0.67584480516,0.52063491898,0.31674512335,0.088111153082
2006,0.40849364905,0.67935614665,0.85133032108,0,0.71958762738,0.72463767966,0.68190854735,0.19117646778,0.73216520559,0.57460317278,0.15971755158,0.24513458917
2006,0.40849364905,0.614352597,0.68810174456,0,0.73608247271,0.75983436696,0.72365805025,0.32352940701,0.61952440473,0.52063491898,0.46839273548,0.27068928706
2006,0.40849364905,0.5446674386,0.3832287178,0,0.70309278206,0.68322981225,0.68190854735,0.2794117606,0.51314142614,0.42222222088,0.19233355685,0.2613444136
2006,0.40849364905,0.47315359001,0.16628684824,0,0.64329896775,0.59213250395,0.66003976012,0.14705882137,0.28911138887,0.21904761835,0.56993947354,0.26898126098
2006,0.40849364905,0.4027388366,0.20063778847,0,0.67422680273,0.62111801114,0.69383697675,0.14705882137,0.35794743384,0.28888888797,0.51983859946,0.26259258651
2006,0.40849364905,0.33630596664,0.46041457985,1,0.68659793673,0.66252587855,0.69383697675,0.20588234991,0.5006257816,0.37460317341,0.45158036163,0.19187373746
2006,0.40849364905,0.27657474965,0.75,1,0.69484535939,0.66873705866,0.69184890519,0.10294117496,0.62453066255,0.46349206202,0.38870208343,0.14887746555
