159,2016,1,19,14,2,0,0.4,7.5,31,1.9,2.11
159,2016,1,19,15,2,0,0.4,5.8,28,1.8,1.72
159,2016,1,19,16,2,0,-0.7,10.1,29,1.7,1.2
159,2016,1,19,17,2,0,-1.7,10.1,32,1.7,0.57
159,2016,1,19,18,2,0,-2.8,7.7,34,1.7,0.05
159,2016,1,19,19,2,0,-3.5,6.2,34,1.6,0
159,2016,1,19,20,2,0,-4.1,6.8,32,1.5,0
159,2016,1,19,21,2,0,-4.4,7.9,31,1.4,0
159,2016,1,19,22,2,0,-4.6,6.9,34,1.5,0
159,2016,1,19,23,2,0,-5,3.1,35,1.5,0
159,2016,1,20,0,3,0,-5.1,4.5,35,1.5,0
159,2016,1,20,1,3,0,-5.2,3.6,35,1.5,0
159,2016,1,20,2,3,0,-5.6,2.7,38,1.5,0
159,2016,1,20,3,3,0,-6,2.2,40,1.6,0
159,2016,1,20,4,3,0,-6.2,4.5,43,1.7,0
159,2016,1,20,5,3,0,-6.4,1.6,45,1.7,0
159,2016,1,20,6,3,0,-6.6,1.7,46,1.7,0
159,2016,1,20,7,3,0,-6.4,2.9,48,1.8,0
159,2016,1,20,8,3,0,-6.1,3.6,49,1.9,0.04
159,2016,1,20,9,3,0,-4.4,2.5,44,1.9,0.53
159,2016,1,20,10,3,0,-2.8,3.1,40,2,1.19
159,2016,1,20,11,3,0,-1.3,2.3,34,1.9,1.74
159,2016,1,20,12,3,0,-0.5,4.3,35,2.1,1.99
159,2016,1,20,13,3,0,1.1,4.2,31,2.1,2
159,2016,1,20,14,3,0,1.5,4.4,30,2,1.73
159,2016,1,20,15,3,0,1.7,2.3,29,2,1.1
159,2016,1,20,16,3,0,0.9,4.4,29,1.9,0.56
159,2016,1,20,17,3,0,0.5,3.4,30,1.9,0.17
159,2016,1,20,18,3,0,-0.2,5.7,29,1.7,0.04
159,2016,1,20,19,3,0,-0.9,5.1,31,1.8,0
159,2016,1,20,20,3,0,-1.2,6.1,32,1.8,0
159,2016,1,20,21,3,0,-1.7,5.1,33,1.8,0
159,2016,1,20,22,3,0,-1.9,6.7,33,1.8,0
159,2016,1,20,23,3,0,-2.3,6.9,34,1.8,0
159,2016,1,21,0,4,0,-2.3,7.3,33,1.7,0
159,2016,1,21,1,4,0,-2.3,7,32,1.6,0
159,2016,1,21,2,4,0,-2.8,7.2,33,1.6,0
159,2016,1,21,3,4,0,-2.6,6.6,32,1.6,0
159,2016,1,21,4,4,0,-2.3,5,27,1.4,0
159,2016,1,21,5,4,0,-2.7,2.6,32,1.6,0
159,2016,1,21,6,4,0,-3.2,1.2,30,1.5,0
159,2016,1,21,7,4,0,-3.3,2.5,31,1.5,0
159,2016,1,21,8,4,0,-2.8,3.7,31,1.5,0.03
159,2016,1,21,9,4,0,-2.4,6.4,35,1.8,0.37
159,2016,1,21,10,4,0,-0.7,6,24,1.4,0.49
159,2016,1,21,11,4,0,-0.6,4.8,27,1.6,0.55
159,2016,1,21,12,4,0,-0.9,6.5,30,1.7,0.54
159,2016,1,21,13,4,0,0.8,4.8,29,1.9,0.77
159,2016,1,21,14,4,0,1.5,3.6,26,1.8,1.03
159,2016,1,21,15,4,0,2.4,1.6,27,2,0.78
159,2016,1,21,16,4,0,2.4,2.4,32,2.3,0.94
159,2016,1,21,17,4,0,2.1,2,34,2.4,0.38
159,2016,1,21,18,4,0,1.2,3.3,36,2.4,0.05
159,2016,1,21,19,4,0,0.6,2.5,30,1.9,0
159,2016,1,21,20,4,0,0.1,2,23,1.4,0
159,2016,1,21,21,4,0,-0.5,2.3,22,1.3,0
159,2016,1,21,22,4,0,-1,2.5,26,1.5,0
159,2016,1,21,23,4,0,-1.3,3.1,27,1.5,0
159,2016,1,22,0,5,0,-1.5,4.9,27,1.5,0
159,2016,1,22,1,5,0,-1.7,3.1,26,1.4,0
159,2016,1,22,2,5,0,-2.2,1.8,27,1.4,0
159,2016,1,22,3,5,0,-2.1,8.1,27,1.4,0
159,2016,1,22,4,5,0,-2.2,8.6,28,1.5,0
159,2016,1,22,5,5,0,-2.3,4.5,26,1.3,0
159,2016,1,22,6,5,0,-2.6,5.8,28,1.4,0
159,2016,1,22,7,5,0,-2.4,5.8,27,1.4,0
159,2016,1,22,8,5,0,-2,5.4,27,1.4,0.05
159,2016,1,22,9,5,0,-1.4,6.7,28,1.5,0.56
159,2016,1,22,10,5,0,-0.5,8.5,25,1.5,1.12
159,2016,1,22,11,5,0,2,5.5,22,1.6,1.73
159,2016,1,22,12,5,0,4,4.9,19,1.5,1.96
159,2016,1,22,13,5,0,5.1,4.1,18,1.6,2.04
159,2016,1,22,14,5,0,5.6,4.9,18,1.6,2.01
159,2016,1,22,15,5,0,6.4,2.5,18,1.7,1.42
159,2016,1,22,16,5,0,4.9,4.1,18,1.6,0.88
159,2016,1,22,17,5,0,3.8,5,17,1.4,0.33
159,2016,1,22,18,5,0,2.7,4.6,19,1.4,0.04
159,2016,1,22,19,5,0,1.6,7.2,22,1.5,0
159,2016,1,22,20,5,0,0.9,7.2,24,1.6,0
159,2016,1,22,21,5,0,0.2,8.2,25,1.6,0
159,2016,1,22,22,5,0,-0.2,6.4,27,1.6,0
159,2016,1,22,23,5,0,-0.5,8.2,27,1.6,0
159,2016,1,23,0,6,1,-0.5,6.3,27,1.6,0
159,2016,1,23,1,6,1,-0.5,3.1,24,1.4,0
159,2016,1,23,2,6,1,-0.5,3.4,22,1.3,0
159,2016,1,23,3,6,1,-0.7,4,19,1.1,0
159,2016,1,23,4,6,1,-1,4.9,18,1,0
159,2016,1,23,5,6,1,-1.3,5.5,23,1.3,0
159,2016,1,23,6,6,1,-1.5,8.1,31,1.7,0
159,2016,1,23,7,6,1,-2.1,2.9,34,1.8,0
159,2016,1,23,8,6,1,-2.6,4.2,43,2.2,0.01
159,2016,1,23,9,6,1,-2.3,2.7,40,2.1,0.11
159,2016,1,23,10,6,1,-2.1,2.5,36,1.9,0.25
159,2016,1,23,11,6,1,-1.6,1.8,35,1.9,0.49
159,2016,1,23,12,6,1,-1.2,2.9,35,2,0.84
159,2016,1,23,13,6,1,-0.1,2.3,34,2.1,1.4
159,2016,1,23,14,6,1,0.7,3.4,31,2,1.7
159,2016,1,23,15,6,1,0.7,3.3,31,2,1.5
159,2016,1,23,16,6,1,-0.3,3.8,29,1.7,1.02
159,2016,1,23,17,6,1,-1.4,3,29,1.6,0.49
159,2016,1,23,18,6,1,-3,2.7,29,1.4,0.06
159,2016,1,23,19,6,1,-4,3.3,29,1.3,0
159,2016,1,23,20,6,1,-5.3,4.7,32,1.3,0
159,2016,1,23,21,6,1,-7,6.3,34,1.2,0
159,2016,1,23,22,6,1,-7.7,4,35,1.2,0
159,2016,1,23,23,6,1,-8.2,3.3,37,1.2,0
159,2016,1,24,0,7,1,-8.4,5.2,37,1.2,0
159,2016,1,24,1,7,1,-8.4,4.5,39,1.3,0
159,2016,1,24,2,7,1,-8.7,2.9,47,1.5,0
159,2016,1,24,3,7,1,-9.2,3.7,60,1.8,0
159,2016,1,24,4,7,1,-9.6,2.2,66,2,0
159,2016,1,24,5,7,1,-9.9,2.7,74,2.1,0
159,2016,1,24,6,7,1,-9.9,2.4,72,2.1,0
159,2016,1,24,7,7,1,-9.9,2.2,71,2.1,0
159,2016,1,24,8,7,1,-9.8,1.8,68,2,0.04
159,2016,1,24,9,7,1,-8.9,4.1,60,1.9,0.58
159,2016,1,24,10,7,1,-7.5,4.9,51,1.8,1.24
159,2016,1,24,11,7,1,-6.3,4.6,39,1.5,1.76
159,2016,1,24,12,7,1,-5.9,5.4,41,1.6,2
159,2016,1,24,13,7,1,-4.6,4.2,34,1.5,1.94
159,2016,1,24,14,7,1,-4.8,4.2,29,1.2,2.15
159,2016,1,24,15,7,1,-4.5,6.9,27,1.2,1.74
159,2016,1,24,16,7,1,-5.2,6.2,26,1.1,1.26
159,2016,1,24,17,7,1,-5.9,4.4,27,1.1,0.62
159,2016,1,24,18,7,1,-7.1,5.1,29,1,0.07
159,2016,1,24,19,7,1,-7.4,4.6,31,1.1,0
159,2016,1,24,20,7,1,-7.5,3.1,33,1.1,0
159,2016,1,24,21,7,1,-7.5,3.2,34,1.2,0
159,2016,1,24,22,7,1,-7.8,3.2,37,1.3,0
159,2016,1,24,23,7,1,-8.1,3.9,41,1.4,0
159,2016,1,25,0,1,0,-8.1,2.9,40,1.3,0
159,2016,1,25,1,1,0,-8.2,3.7,44,1.5,0
159,2016,1,25,2,1,0,-7.9,3.5,47,1.6,0
159,2016,1,25,3,1,0,-7.8,2.6,52,1.8,0
159,2016,1,25,4,1,0,-6.9,3.3,51,1.9,0
159,2016,1,25,5,1,0,-6.8,3.7,52,1.9,0
159,2016,1,25,6,1,0,-7.1,2.9,54,1.9,0
159,2016,1,25,7,1,0,-7.4,1.7,56,2,0
159,2016,1,25,8,1,0,-6.6,2.4,55,2.1,0.05
159,2016,1,25,9,1,0,-4.7,2.8,49,2.1,0.55
159,2016,1,25,10,1,0,-3.1,2.7,47,2.3,1.21
159,2016,1,25,11,1,0,-2.1,3.3,43,2.3,1.73
159,2016,1,25,12,1,0,-0.5,3.2,40,2.4,2.06
159,2016,1,25,13,1,0,0.1,4.2,37,2.3,2.16
159,2016,1,25,14,1,0,1.4,3.9,35,2.4,2.08
159,2016,1,25,15,1,0,2.1,3.8,33,2.3,1.75
159,2016,1,25,16,1,0,1.9,2.3,34,2.4,1.24
159,2016,1,25,17,1,0,1.8,1.9,35,2.4,0.6
159,2016,1,25,18,1,0,-0.1,2.1,39,2.4,0.07
159,2016,1,25,19,1,0,-0.4,3.2,40,2.4,0
159,2016,1,25,20,1,0,-0.7,3.1,42,2.4,0
159,2016,1,25,21,1,0,-0.9,3.5,43,2.5,0
159,2016,1,25,22,1,0,-1.2,3.8,45,2.5,0
159,2016,1,25,23,1,0,-1.9,3,47,2.5,0
159,2016,1,26,0,2,0,-2.2,2.5,48,2.5,0
159,2016,1,26,1,2,0,-2.6,4.8,51,2.6,0
159,2016,1,26,2,2,0,-3.4,3.3,55,2.6,0
159,2016,1,26,3,2,0,-3.3,3.5,54,2.6,0
159,2016,1,26,4,2,0,-3.3,2.5,54,2.6,0
159,2016,1,26,5,2,0,-3.2,5.2,54,2.6,0
159,2016,1,26,6,2,0,-2.9,5.4,55,2.7,0
159,2016,1,26,7,2,0,-3.3,1.7,58,2.8,0
159,2016,1,26,8,2,0,-3.5,2.2,60,2.8,0.05
159,2016,1,26,9,2,0,-0.9,3.3,54,3.1,0.56
159,2016,1,26,10,2,0,1.3,4.9,53,3.6,1.19
159,2016,1,26,11,2,0,3.9,3.5,49,4,1.71
159,2016,1,26,12,2,0,4.6,6,45,3.8,2.03
159,2016,1,26,13,2,0,6.1,4.6,41,3.9,2.1
159,2016,1,26,14,2,0,7.1,5.2,39,3.9,2
159,2016,1,26,15,2,0,6.4,7.6,46,4.4,1.68
159,2016,1,26,16,2,0,6.2,6.6,44,4.2,1.15
159,2016,1,26,17,2,0,5.5,5.1,46,4.2,0.54
159,2016,1,26,18,2,0,3.9,3.8,40,3.2,0.08
159,2016,1,26,19,2,0,2.9,2.6,43,3.2,0
159,2016,1,26,20,2,0,2.3,2.6,45,3.2,0
159,2016,1,26,21,2,0,2.3,6.1,46,3.3,0
159,2016,1,26,22,2,0,2,3.1,50,3.5,0
159,2016,1,26,23,2,0,1.2,2.8,55,3.7,0
159,2016,1,27,0,3,0,0.9,3.3,55,3.6,0
159,2016,1,27,1,3,0,0.8,3.9,56,3.6,0
159,2016,1,27,2,3,0,1,5.4,63,4.2,0
159,2016,1,27,3,3,0,1.3,4.9,62,4.2,0
159,2016,1,27,4,3,0,1.1,4,62,4.1,0
159,2016,1,27,5,3,0,0.9,3.8,65,4.2,0
159,2016,1,27,6,3,0,1.4,3.9,68,4.6,0
159,2016,1,27,7,3,0,1,3.6,70,4.6,0
159,2016,1,27,8,3,0,1.3,3.7,67,4.5,0.05
159,2016,1,27,9,3,0,3.5,3.4,53,4.2,0.5
159,2016,1,27,10,3,0,5.5,1.8,46,4.2,1.03
159,2016,1,27,11,3,0,7.1,2.4,41,4.2,1.51
159,2016,1,27,12,3,0,7.2,2.8,41,4.2,1.77
159,2016,1,27,13,3,0,7.6,4.2,38,4,1.36
159,2016,1,27,14,3,0,8.7,3.9,38,4.3,1.74
159,2016,1,27,15,3,0,8.6,5,39,4.3,1.7
159,2016,1,27,16,3,0,8.1,4.5,39,4.2,1.03
159,2016,1,27,17,3,0,7.5,4.3,43,4.5,0.53
159,2016,1,27,18,3,0,6.1,4.1,48,4.5,0.06
159,2016,1,27,19,3,0,5.3,3.1,50,4.4,0
159,2016,1,27,20,3,0,5.3,4.6,48,4.3,0
159,2016,1,27,21,3,0,5.2,4.6,53,4.7,0
159,2016,1,27,22,3,0,4.9,4.5,58,5,0
159,2016,1,27,23,3,0,4.7,3.6,57,4.9,0
159,2016,1,28,0,4,0,4.5,5,56,4.7,0
159,2016,1,28,1,4,0,4.4,3.3,53,4.4,0
159,2016,1,28,2,4,0,4.9,0.9,50,4.3,0
159,2016,1,28,3,4,0,5.2,1.9,47,4.2,0
159,2016,1,28,4,4,0,5.3,1.9,45,4,0
159,2016,1,28,5,4,0,5.1,1.8,44,3.9,0
159,2016,1,28,6,4,0,5.1,1.5,40,3.5,0
159,2016,1,28,7,4,0,5.1,0.9,42,3.7,0
159,2016,1,28,8,4,0,5,0.9,49,4.3,0
159,2016,1,28,9,4,0,5.5,0.9,51,4.6,0.04
159,2016,1,28,10,4,0,5.4,0.5,56,5,0.11
159,2016,1,28,11,4,0,5.6,0,59,5.4,0.14
159,2016,1,28,12,4,0,5.9,0.8,54,5,0.19
159,2016,1,28,13,4,0,5.7,2.1,64,5.9,0.24
159,2016,1,28,14,4,0,4.8,2.5,70,6,0.2
159,2016,1,28,15,4,0,4.2,3.6,82,6.7,0.17
159,2016,1,28,16,4,0,3.5,3.1,92,7.2,0.13
159,2016,1,28,17,4,0,3.2,3.2,95,7.3,0.05
159,2016,1,28,18,4,0,2.7,4,94,7,0
159,2016,1,28,19,4,0,2.1,4.6,94,6.7,0
159,2016,1,28,20,4,0,2.4,4.5,95,6.9,0
159,2016,1,28,21,4,0,2.9,3.2,95,7.1,0
159,2016,1,28,22,4,0,3.2,4.8,96,7.4,0
159,2016,1,28,23,4,0,3.3,4.4,96,7.4,0
159,2016,1,29,0,5,0,3.5,3.9,96,7.5,0
159,2016,1,29,1,5,0,3.7,4.7,96,7.6,0
159,2016,1,29,2,5,0,3.9,4.3,96,7.7,0
159,2016,1,29,3,5,0,4.1,4.7,96,7.8,0
159,2016,1,29,4,5,0,4.3,5.6,96,8,0
159,2016,1,29,5,5,0,4.2,4.3,97,8,0
159,2016,1,29,6,5,0,4.3,5.3,96,8,0
159,2016,1,29,7,5,0,4.2,5,96,7.9,0
159,2016,1,29,8,5,0,4.1,4.5,96,7.8,0
159,2016,1,29,9,5,0,4.1,5.2,95,7.7,0.08
159,2016,1,29,10,5,0,4.1,4.6,94,7.7,0.19
159,2016,1,29,11,5,0,4.2,5,94,7.7,0.27
159,2016,1,29,12,5,0,4.5,4.7,93,7.8,0.43
159,2016,1,29,13,5,0,4.7,4.6,92,7.8,0.49
159,2016,1,29,14,5,0,4.6,4.1,90,7.6,0.32
159,2016,1,29,15,5,0,4.9,4.4,91,7.8,0.33
159,2016,1,29,16,5,0,4.9,4.3,90,7.7,0.18
159,2016,1,29,17,5,0,4.7,4.9,92,7.8,0.06
159,2016,1,29,18,5,0,4.9,3.9,92,8,0
159,2016,1,29,19,5,0,5.2,5.1,90,7.9,0
159,2016,1,29,20,5,0,5.3,4.8,88,7.8,0
159,2016,1,29,21,5,0,5.1,4.6,88,7.7,0
159,2016,1,29,22,5,0,5.2,4.7,85,7.5,0
159,2016,1,29,23,5,0,5.1,4.2,85,7.4,0
159,2016,1,30,0,6,1,5.2,5.4,84,7.4,0
159,2016,1,30,1,6,1,5.1,4.5,83,7.3,0
159,2016,1,30,2,6,1,5.2,4.5,83,7.3,0
159,2016,1,30,3,6,1,5.2,4.1,82,7.2,0
159,2016,1,30,4,6,1,5.3,4.8,83,7.4,0
159,2016,1,30,5,6,1,5.4,5,82,7.3,0
159,2016,1,30,6,6,1,5.5,4.5,82,7.4,0
159,2016,1,30,7,6,1,5.4,3.9,83,7.4,0
159,2016,1,30,8,6,1,5.6,4.1,81,7.3,0
159,2016,1,30,9,6,1,5.8,4.3,82,7.5,0.08
159,2016,1,30,10,6,1,6.3,3.6,80,7.6,0.32
159,2016,1,30,11,6,1,6.6,3.2,78,7.6,0.39
159,2016,1,30,12,6,1,7.2,3.9,76,7.7,0.54
159,2016,1,30,13,6,1,7.7,3.3,74,7.7,0.73
159,2016,1,30,14,6,1,7.9,3.7,73,7.7,0.79
159,2016,1,30,15,6,1,8.4,3.1,71,7.8,0.78
159,2016,1,30,16,6,1,8.2,4,71,7.7,0.71
159,2016,1,30,17,6,1,7.3,3.1,74,7.5,0.3
159,2016,1,30,18,6,1,6.5,2.4,75,7.2,0.09
159,2016,1,30,19,6,1,5.8,2.6,78,7.2,0
159,2016,1,30,20,6,1,5.6,1.8,78,7.1,0
159,2016,1,30,21,6,1,5.1,1.8,79,6.9,0
159,2016,1,30,22,6,1,4.7,1.6,81,6.9,0
159,2016,1,30,23,6,1,4.9,5,79,6.8,0
159,2016,1,31,0,7,1,4.8,4.5,82,7,0
159,2016,1,31,1,7,1,4.5,3.9,82,6.9,0
159,2016,1,31,2,7,1,4.4,6,83,6.9,0
159,2016,1,31,3,7,1,4,2.6,82,6.6,0
159,2016,1,31,4,7,1,3.8,3.7,84,6.7,0
159,2016,1,31,5,7,1,3.3,4.7,85,6.6,0
159,2016,1,31,6,7,1,2.7,3.3,85,6.3,0
159,2016,1,31,7,7,1,2.6,4.8,85,6.2,0
159,2016,1,31,8,7,1,2.2,2.8,87,6.2,0.04
159,2016,1,31,9,7,1,1.6,3.7,90,6.2,0.41
159,2016,1,31,10,7,1,3.6,3.9,75,5.9,0.89
159,2016,1,31,11,7,1,3.5,6.4,75,5.9,1.27
159,2016,1,31,12,7,1,5.7,2.2,61,5.6,1.56
159,2016,1,31,13,7,1,5.7,4,55,5,1.63
159,2016,1,31,14,7,1,6.3,3.4,47,4.5,1.24
159,2016,1,31,15,7,1,6.9,2.2,51,5.1,1.2
159,2016,1,31,16,7,1,6.3,1.9,51,4.9,0.81
159,2016,1,31,17,7,1,5.5,1.7,51,4.6,0.34
159,2016,1,31,18,7,1,4.8,4.8,47,4.1,0.07
159,2016,1,31,19,7,1,4.1,1.9,46,3.8,0
159,2016,1,31,20,7,1,3.6,3.2,45,3.6,0
159,2016,1,31,21,7,1,3.2,2.4,43,3.3,0
159,2016,1,31,22,7,1,2.8,2.4,42,3.1,0
159,2016,1,31,23,7,1,2.3,2.2,41,3,0
159,2016,2,1,0,1,0,1.8,5.3,42,2.9,0
159,2016,2,1,1,1,0,1.5,5.6,45,3.1,0
159,2016,2,1,2,1,0,1.1,6,41,2.7,0
159,2016,2,1,3,1,0,0.7,6.2,39,2.5,0
159,2016,2,1,4,1,0,0.2,6.8,38,2.4,0
159,2016,2,1,5,1,0,-0.2,7.2,40,2.4,0
159,2016,2,1,6,1,0,-0.5,6.4,41,2.4,0
159,2016,2,1,7,1,0,-0.6,7.5,38,2.2,0
159,2016,2,1,8,1,0,-0.8,6.3,36,2.1,0.03
159,2016,2,1,9,1,0,-0.6,6.3,36,2.1,0.24
159,2016,2,1,10,1,0,0.5,6,32,2,0.83
159,2016,2,1,11,1,0,2.3,5.2,29,2.1,1.9
159,2016,2,1,12,1,0,3.9,5,27,2.2,2.18
159,2016,2,1,13,1,0,5.4,3.7,31,2.8,2.32
159,2016,2,1,14,1,0,6.1,4.5,28,2.6,2.24
159,2016,2,1,15,1,0,7,3.2,29,2.9,1.88
159,2016,2,1,16,1,0,5.8,5.4,28,2.6,1.35
159,2016,2,1,17,1,0,5.1,3.9,28,2.5,0.71
159,2016,2,1,18,1,0,3.2,1.8,28,2.1,0.06
159,2016,2,1,19,1,0,2.4,5,29,2.1,0
159,2016,2,1,20,1,0,1.8,5,29,2,0
159,2016,2,1,21,1,0,0.8,5.9,34,2.2,0
159,2016,2,1,22,1,0,-0.1,6.9,36,2.2,0
159,2016,2,1,23,1,0,-0.7,7.2,38,2.2,0
159,2016,2,2,0,2,0,-1.2,6.9,40,2.2,0
159,2016,2,2,1,2,0,-1.8,7.4,43,2.3,0
159,2016,2,2,2,2,0,-2.2,7,38,2,0
159,2016,2,2,3,2,0,-2.5,7.5,36,1.8,0
159,2016,2,2,4,2,0,-2.8,8,35,1.7,0
159,2016,2,2,5,2,0,-2.9,7.1,34,1.7,0
159,2016,2,2,6,2,0,-3.3,6.7,34,1.6,0
159,2016,2,2,7,2,0,-3.8,7.3,37,1.7,0
159,2016,2,2,8,2,0,-3.8,6.8,38,1.8,0.08
159,2016,2,2,9,2,0,-2.4,4.6,36,1.8,0.66
159,2016,2,2,10,2,0,-0.7,5.7,34,2,1.34
159,2016,2,2,11,2,0,0.9,5.9,31,2,1.88
159,2016,2,2,12,2,0,2.9,4.9,29,2.2,2.21
159,2016,2,2,13,2,0,4.7,3.7,27,2.3,2.32
159,2016,2,2,14,2,0,6,4,25,2.3,2.23
159,2016,2,2,15,2,0,7.6,2.5,25,2.6,1.6
159,2016,2,2,16,2,0,7.1,2.9,28,2.8,1.34
159,2016,2,2,17,2,0,5.6,1,27,2.5,0.52
159,2016,2,2,18,2,0,4,3.2,27,2.2,0.07
159,2016,2,2,19,2,0,3.2,4.5,29,2.2,0
159,2016,2,2,20,2,0,2.7,3.7,30,2.2,0
159,2016,2,2,21,2,0,2.2,2.3,30,2.1,0
159,2016,2,2,22,2,0,1.5,1.8,33,2.3,0
159,2016,2,2,23,2,0,1,1.2,32,2.1,0
159,2016,2,3,0,3,0,0.9,3.9,29,1.9,0
159,2016,2,3,1,3,0,0.5,4.6,34,2.2,0
159,2016,2,3,2,3,0,-0.1,4.5,37,2.3,0
159,2016,2,3,3,3,0,-0.5,5.9,37,2.2,0
159,2016,2,3,4,3,0,-1.1,6.1,41,2.3,0
159,2016,2,3,5,3,0,-1.6,5.8,42,2.3,0
159,2016,2,3,6,3,0,-2,5.1,45,2.4,0
159,2016,2,3,7,3,0,-2.4,6,46,2.4,0
159,2016,2,3,8,3,0,-2.5,6.8,46,2.3,0.08
159,2016,2,3,9,3,0,-0.5,4.6,32,1.9,0.69
159,2016,2,3,10,3,0,1.7,1.8,30,2.1,1.37
159,2016,2,3,11,3,0,1.5,7.4,32,2.2,1.94
159,2016,2,3,12,3,0,3.3,4.4,31,2.4,2.28
159,2016,2,3,13,3,0,5.2,3.6,29,2.6,2.39
159,2016,2,3,14,3,0,6.3,3.6,30,2.9,2.28
159,2016,2,3,15,3,0,7,3.4,28,2.8,1.93
159,2016,2,3,16,3,0,7,2.6,29,2.9,1.39
159,2016,2,3,17,3,0,5.7,4.6,30,2.8,0.73
159,2016,2,3,18,3,0,4.2,1.2,33,2.7,0.13
159,2016,2,3,19,3,0,3.2,2.4,37,2.8,0
159,2016,2,3,20,3,0,3.2,4,41,3.1,0
159,2016,2,3,21,3,0,2.6,2.5,45,3.3,0
159,2016,2,3,22,3,0,1.7,1.5,47,3.2,0
159,2016,2,3,23,3,0,1.9,3,43,3,0
159,2016,2,4,0,4,0,1.3,1.7,47,3.2,0
159,2016,2,4,1,4,0,0.8,2.1,50,3.2,0
159,2016,2,4,2,4,0,0.5,1.7,50,3.2,0
159,2016,2,4,3,4,0,0.1,1.9,53,3.3,0
159,2016,2,4,4,4,0,-0.2,1.1,49,3,0
159,2016,2,4,5,4,0,-0.6,0.7,50,2.9,0
159,2016,2,4,6,4,0,-0.4,2.8,47,2.8,0
159,2016,2,4,7,4,0,-0.6,2.7,48,2.8,0
159,2016,2,4,8,4,0,-0.2,2.5,47,2.8,0.08
159,2016,2,4,9,4,0,2.5,2.5,39,2.9,0.65
159,2016,2,4,10,4,0,3.5,3.4,39,3.1,1.23
159,2016,2,4,11,4,0,4.3,3,34,2.8,1.79
159,2016,2,4,12,4,0,5.1,2.8,32,2.8,1.78
159,2016,2,4,13,4,0,5.1,2.9,34,3,1.4
159,2016,2,4,14,4,0,6.4,2.7,32,3.1,1.24
159,2016,2,4,15,4,0,6.8,3.3,32,3.2,1.42
159,2016,2,4,16,4,0,6.6,3.3,33,3.2,1.05
159,2016,2,4,17,4,0,5.9,2.7,35,3.2,0.42
159,2016,2,4,18,4,0,5.1,1.5,36,3.2,0.09
159,2016,2,4,19,4,0,4.6,2.5,38,3.2,0
159,2016,2,4,20,4,0,3.9,2.5,43,3.5,0
159,2016,2,4,21,4,0,3.6,2.9,45,3.6,0
159,2016,2,4,22,4,0,3.8,3,41,3.3,0
159,2016,2,4,23,4,0,3.1,2.4,46,3.5,0
159,2016,2,5,0,5,0,2.7,1.9,44,3.3,0
159,2016,2,5,1,5,0,2,1.9,49,3.5,0
159,2016,2,5,2,5,0,1.9,2.5,44,3.1,0
159,2016,2,5,3,5,0,1.4,2.8,46,3.1,0
159,2016,2,5,4,5,0,1.5,2.3,39,2.7,0
159,2016,2,5,5,5,0,1.6,2.4,33,2.3,0
159,2016,2,5,6,5,0,1,2.8,32,2.1,0
159,2016,2,5,7,5,0,0.7,3.6,31,2,0
159,2016,2,5,8,5,0,0.7,3.8,31,2,0.05
159,2016,2,5,9,5,0,1.8,5.5,30,2.1,0.66
159,2016,2,5,10,5,0,3.1,4.3,29,2.2,1.37
159,2016,2,5,11,5,0,6.1,2.2,24,2.3,1.87
159,2016,2,5,12,5,0,6.7,3.4,20,2,2.21
159,2016,2,5,13,5,0,8,3.3,19,2,2.31
159,2016,2,5,14,5,0,8.8,2.6,19,2.1,2.23
159,2016,2,5,15,5,0,9.4,4.8,18,2.1,1.88
159,2016,2,5,16,5,0,8.8,2.1,17,1.9,1.35
159,2016,2,5,17,5,0,8,2.1,20,2.1,0.68
159,2016,2,5,18,5,0,6.5,2.4,21,2,0.12
159,2016,2,5,19,5,0,5.2,1.5,25,2.2,0
159,2016,2,5,20,5,0,4.5,2.4,32,2.7,0
159,2016,2,5,21,5,0,4,4.5,28,2.3,0
159,2016,2,5,22,5,0,3.1,1.6,31,2.4,0
159,2016,2,5,23,5,0,2.5,2.5,34,2.5,0
159,2016,2,6,0,6,1,1.6,5.4,40,2.8,0
159,2016,2,6,1,6,1,1.1,4.3,45,3,0
159,2016,2,6,2,6,1,0.4,2.9,50,3.1,0
159,2016,2,6,3,6,1,0.1,3.9,46,2.8,0
159,2016,2,6,4,6,1,0.1,2.4,38,2.3,0
159,2016,2,6,5,6,1,-0.1,6.3,42,2.5,0
159,2016,2,6,6,6,1,-0.4,3.8,45,2.7,0
159,2016,2,6,7,6,1,-0.4,4,47,2.8,0
159,2016,2,6,8,6,1,-0.4,2.9,47,2.8,0.09
159,2016,2,6,9,6,1,2.1,2.1,42,3,0.66
159,2016,2,6,10,6,1,2.8,2.7,40,3,1.33
159,2016,2,6,11,6,1,4,3,38,3.1,1.85
159,2016,2,6,12,6,1,4.7,2.7,37,3.2,2.2
159,2016,2,6,13,6,1,5.3,3,37,3.3,2.22
159,2016,2,6,14,6,1,6.3,3.8,33,3.1,2.23
159,2016,2,6,15,6,1,6.4,4.5,28,2.7,1.91
159,2016,2,6,16,6,1,6.1,4.8,28,2.6,1.4
159,2016,2,6,17,6,1,5.4,4,29,2.6,0.74
159,2016,2,6,18,6,1,4,2.8,30,2.4,0.15
159,2016,2,6,19,6,1,2.9,1.9,32,2.4,0
159,2016,2,6,20,6,1,2.3,2,33,2.4,0
159,2016,2,6,21,6,1,1.6,2.2,35,2.4,0
159,2016,2,6,22,6,1,1.2,4.7,35,2.3,0
